index,Area of residence,Area of workplace,All categories: Age 16 and over,16-24,25-34,35-49,50-64,65-74,75+
0,E02003530,S12000034,1.16,0.16,0.48,0.44,0.08,0.0,0.0
0,E02003532,S12000034,1.16,0.16,0.48,0.44,0.08,0.0,0.0
0,E02003531,S12000034,1.16,0.16,0.48,0.44,0.08,0.0,0.0
0,E02003533,S12000034,1.16,0.16,0.48,0.44,0.08,0.0,0.0
0,E02003537,S12000034,1.16,0.16,0.48,0.44,0.08,0.0,0.0
0,E02003540,S12000034,1.16,0.16,0.48,0.44,0.08,0.0,0.0
0,E02003543,S12000034,1.16,0.16,0.48,0.44,0.08,0.0,0.0
0,E02003542,S12000034,1.16,0.16,0.48,0.44,0.08,0.0,0.0
0,E02003546,S12000034,1.16,0.16,0.48,0.44,0.08,0.0,0.0
0,E02003548,S12000034,1.16,0.16,0.48,0.44,0.08,0.0,0.0
0,E02003544,S12000034,1.16,0.16,0.48,0.44,0.08,0.0,0.0
0,E02003545,S12000034,1.16,0.16,0.48,0.44,0.08,0.0,0.0
0,E02006821,S12000034,1.16,0.16,0.48,0.44,0.08,0.0,0.0
0,E02003526,S12000034,1.16,0.16,0.48,0.44,0.08,0.0,0.0
0,E02003529,S12000034,1.16,0.16,0.48,0.44,0.08,0.0,0.0
0,E02003525,S12000034,1.16,0.16,0.48,0.44,0.08,0.0,0.0
0,E02003524,S12000034,1.16,0.16,0.48,0.44,0.08,0.0,0.0
0,E02004748,S12000034,2.2,0.3,0.6,1.3,0.0,0.0,0.0
0,E02004745,S12000034,2.2,0.3,0.6,1.3,0.0,0.0,0.0
0,E02004750,S12000034,2.2,0.3,0.6,1.3,0.0,0.0,0.0
0,E02004749,S12000034,2.2,0.3,0.6,1.3,0.0,0.0,0.0
0,E02004747,S12000034,2.2,0.3,0.6,1.3,0.0,0.0,0.0
0,E02004743,S12000034,2.2,0.3,0.6,1.3,0.0,0.0,0.0
0,E02004741,S12000034,2.2,0.3,0.6,1.3,0.0,0.0,0.0
0,E02004742,S12000034,2.2,0.3,0.6,1.3,0.0,0.0,0.0
0,E02004744,S12000034,2.2,0.3,0.6,1.3,0.0,0.0,0.0
0,E02004746,S12000034,2.2,0.3,0.6,1.3,0.0,0.0,0.0
0,E02003145,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003148,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003150,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003152,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003141,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003149,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003144,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003147,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003135,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003134,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003132,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003138,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003137,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003146,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003133,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003142,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003131,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003130,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003127,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003125,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003129,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003128,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003124,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003123,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003126,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003122,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003140,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003151,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003139,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003143,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003136,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003153,S12000014,8.0,0.71875,1.28125,2.96875,3.0,0.03125,0.0
0,E02003145,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003148,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003150,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003152,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003141,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003149,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003144,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003147,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003135,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003134,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003132,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003138,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003137,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003146,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003133,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003142,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003131,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003130,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003127,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003125,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003129,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003128,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003124,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003123,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003126,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003122,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003140,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003151,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003139,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003143,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003136,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,E02003153,S12000034,1.15625,0.0,0.40625,0.65625,0.09375,0.0,0.0
0,W02000085,S12000045,1.2222222222222223,0.4444444444444444,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.0,0.0
0,W02000086,S12000045,1.2222222222222223,0.4444444444444444,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.0,0.0
0,W02000084,S12000045,1.2222222222222223,0.4444444444444444,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.0,0.0
0,W02000088,S12000045,1.2222222222222223,0.4444444444444444,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.0,0.0
0,W02000087,S12000045,1.2222222222222223,0.4444444444444444,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.0,0.0
0,W02000095,S12000045,1.2222222222222223,0.4444444444444444,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.0,0.0
0,W02000420,S12000045,1.2222222222222223,0.4444444444444444,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.0,0.0
0,W02000080,S12000045,1.2222222222222223,0.4444444444444444,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.0,0.0
0,W02000093,S12000045,1.2222222222222223,0.4444444444444444,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.0,0.0
0,W02000090,S12000045,1.2222222222222223,0.4444444444444444,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.0,0.0
0,W02000081,S12000045,1.2222222222222223,0.4444444444444444,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.0,0.0
0,W02000089,S12000045,1.2222222222222223,0.4444444444444444,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.0,0.0
0,W02000083,S12000045,1.2222222222222223,0.4444444444444444,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.0,0.0
0,W02000082,S12000045,1.2222222222222223,0.4444444444444444,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.0,0.0
0,W02000091,S12000045,1.2222222222222223,0.4444444444444444,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.0,0.0
0,W02000092,S12000045,1.2222222222222223,0.4444444444444444,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.0,0.0
0,W02000094,S12000045,1.2222222222222223,0.4444444444444444,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.0,0.0
0,W02000096,S12000045,1.2222222222222223,0.4444444444444444,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.0,0.0
0,W02000136,S12000020,1.6875,0.5,0.1875,0.6875,0.1875,0.0,0.125
0,W02000132,S12000020,1.6875,0.5,0.1875,0.6875,0.1875,0.0,0.125
0,W02000126,S12000020,1.6875,0.5,0.1875,0.6875,0.1875,0.0,0.125
0,W02000127,S12000020,1.6875,0.5,0.1875,0.6875,0.1875,0.0,0.125
0,W02000133,S12000020,1.6875,0.5,0.1875,0.6875,0.1875,0.0,0.125
0,W02000130,S12000020,1.6875,0.5,0.1875,0.6875,0.1875,0.0,0.125
0,W02000131,S12000020,1.6875,0.5,0.1875,0.6875,0.1875,0.0,0.125
0,W02000134,S12000020,1.6875,0.5,0.1875,0.6875,0.1875,0.0,0.125
0,W02000129,S12000020,1.6875,0.5,0.1875,0.6875,0.1875,0.0,0.125
0,W02000128,S12000020,1.6875,0.5,0.1875,0.6875,0.1875,0.0,0.125
0,W02000139,S12000020,1.6875,0.5,0.1875,0.6875,0.1875,0.0,0.125
0,W02000141,S12000020,1.6875,0.5,0.1875,0.6875,0.1875,0.0,0.125
0,W02000140,S12000020,1.6875,0.5,0.1875,0.6875,0.1875,0.0,0.125
0,W02000138,S12000020,1.6875,0.5,0.1875,0.6875,0.1875,0.0,0.125
0,W02000135,S12000020,1.6875,0.5,0.1875,0.6875,0.1875,0.0,0.125
0,W02000137,S12000020,1.6875,0.5,0.1875,0.6875,0.1875,0.0,0.125
0,W02000156,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000152,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000157,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000164,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000153,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000146,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000161,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000160,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000158,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000166,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000163,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000165,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000167,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000159,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000162,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000151,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000154,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000145,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000143,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000142,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000149,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000148,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000418,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000147,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000144,S12000020,1.44,0.44,0.2,0.48,0.32,0.0,0.0
0,W02000181,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000192,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000188,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000183,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000175,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000176,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000193,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000186,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000191,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000196,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000184,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000177,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000169,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000194,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000189,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000190,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000187,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000197,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000185,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000179,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000198,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000171,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000195,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000168,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000172,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000174,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000180,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000178,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000182,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000170,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000173,S12000020,1.1290322580645162,0.0967741935483871,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.06451612903225806,0.0
0,W02000242,S12000040,5.2,1.0666666666666667,0.5333333333333333,2.0,1.3333333333333333,0.2,0.06666666666666667
0,W02000240,S12000040,5.2,1.0666666666666667,0.5333333333333333,2.0,1.3333333333333333,0.2,0.06666666666666667
0,W02000239,S12000040,5.2,1.0666666666666667,0.5333333333333333,2.0,1.3333333333333333,0.2,0.06666666666666667
0,W02000251,S12000040,5.2,1.0666666666666667,0.5333333333333333,2.0,1.3333333333333333,0.2,0.06666666666666667
0,W02000237,S12000040,5.2,1.0666666666666667,0.5333333333333333,2.0,1.3333333333333333,0.2,0.06666666666666667
0,W02000241,S12000040,5.2,1.0666666666666667,0.5333333333333333,2.0,1.3333333333333333,0.2,0.06666666666666667
0,W02000244,S12000040,5.2,1.0666666666666667,0.5333333333333333,2.0,1.3333333333333333,0.2,0.06666666666666667
0,W02000245,S12000040,5.2,1.0666666666666667,0.5333333333333333,2.0,1.3333333333333333,0.2,0.06666666666666667
0,W02000243,S12000040,5.2,1.0666666666666667,0.5333333333333333,2.0,1.3333333333333333,0.2,0.06666666666666667
0,W02000246,S12000040,5.2,1.0666666666666667,0.5333333333333333,2.0,1.3333333333333333,0.2,0.06666666666666667
0,W02000249,S12000040,5.2,1.0666666666666667,0.5333333333333333,2.0,1.3333333333333333,0.2,0.06666666666666667
0,W02000248,S12000040,5.2,1.0666666666666667,0.5333333333333333,2.0,1.3333333333333333,0.2,0.06666666666666667
0,W02000250,S12000040,5.2,1.0666666666666667,0.5333333333333333,2.0,1.3333333333333333,0.2,0.06666666666666667
0,W02000247,S12000040,5.2,1.0666666666666667,0.5333333333333333,2.0,1.3333333333333333,0.2,0.06666666666666667
0,W02000238,S12000040,5.2,1.0666666666666667,0.5333333333333333,2.0,1.3333333333333333,0.2,0.06666666666666667
0,W02000339,S12000020,2.1818181818181817,0.18181818181818182,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.0,0.0
0,W02000341,S12000020,2.1818181818181817,0.18181818181818182,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.0,0.0
0,W02000342,S12000020,2.1818181818181817,0.18181818181818182,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.0,0.0
0,W02000340,S12000020,2.1818181818181817,0.18181818181818182,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.0,0.0
0,W02000344,S12000020,2.1818181818181817,0.18181818181818182,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.0,0.0
0,W02000343,S12000020,2.1818181818181817,0.18181818181818182,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.0,0.0
0,W02000338,S12000020,2.1818181818181817,0.18181818181818182,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.0,0.0
0,W02000346,S12000020,2.1818181818181817,0.18181818181818182,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.0,0.0
0,W02000345,S12000020,2.1818181818181817,0.18181818181818182,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.0,0.0
0,W02000336,S12000020,2.1818181818181817,0.18181818181818182,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.0,0.0
0,W02000337,S12000020,2.1818181818181817,0.18181818181818182,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.0,0.0
0,W02000366,S12000042,1.3,0.0,0.3,0.6,0.4,0.0,0.0
0,W02000355,S12000042,1.3,0.0,0.3,0.6,0.4,0.0,0.0
0,W02000350,S12000042,1.3,0.0,0.3,0.6,0.4,0.0,0.0
0,W02000362,S12000042,1.3,0.0,0.3,0.6,0.4,0.0,0.0
0,W02000365,S12000042,1.3,0.0,0.3,0.6,0.4,0.0,0.0
0,W02000352,S12000042,1.3,0.0,0.3,0.6,0.4,0.0,0.0
0,W02000363,S12000042,1.3,0.0,0.3,0.6,0.4,0.0,0.0
0,W02000347,S12000042,1.3,0.0,0.3,0.6,0.4,0.0,0.0
0,W02000354,S12000042,1.3,0.0,0.3,0.6,0.4,0.0,0.0
0,W02000361,S12000042,1.3,0.0,0.3,0.6,0.4,0.0,0.0
0,W02000356,S12000042,1.3,0.0,0.3,0.6,0.4,0.0,0.0
0,W02000359,S12000042,1.3,0.0,0.3,0.6,0.4,0.0,0.0
0,W02000357,S12000042,1.3,0.0,0.3,0.6,0.4,0.0,0.0
0,W02000353,S12000042,1.3,0.0,0.3,0.6,0.4,0.0,0.0
0,W02000351,S12000042,1.3,0.0,0.3,0.6,0.4,0.0,0.0
0,W02000360,S12000042,1.3,0.0,0.3,0.6,0.4,0.0,0.0
0,W02000364,S12000042,1.3,0.0,0.3,0.6,0.4,0.0,0.0
0,W02000358,S12000042,1.3,0.0,0.3,0.6,0.4,0.0,0.0
0,W02000349,S12000042,1.3,0.0,0.3,0.6,0.4,0.0,0.0
0,W02000348,S12000042,1.3,0.0,0.3,0.6,0.4,0.0,0.0
0,S12000005,S12000005,8333,1128,1315,3212,2461,188,29
0,S12000008,S12000005,11,0,1,4,4,1,1
0,S12000011,S12000005,23,2,4,10,4,3,0
0,S12000014,S12000005,895,71,206,365,230,21,2
0,S12000047,S12000005,612,54,136,228,187,7,0
0,S12000019,S12000005,17,0,3,8,5,0,1
0,S12000048,S12000005,241,18,34,102,81,6,0
0,S12000029,S12000005,72,8,22,22,20,0,0
0,S12000030,S12000005,1203,105,222,502,354,16,4
0,S12000036,S12000005,95,6,32,36,19,1,1
0,S12000038,S12000005,15,2,4,7,2,0,0
0,S12000040,S12000005,104,5,22,48,27,2,0
0,S12000042,S12000005,14,1,6,4,3,0,0
0,S12000050,S12000005,193,16,45,88,40,3,1
0,S12000045,S12000005,53,4,13,26,10,0,0
0,S12000049,S12000005,111,8,46,37,18,2,0
0,S12000006,S12000006,46767,6156,7980,17225,13952,1254,200
0,S12000008,S12000006,317,43,62,128,82,2,0
0,S12000011,S12000006,17,6,4,3,4,0,0
0,S12000047,S12000006,25,2,6,10,7,0,0
0,S12000017,S12000006,11,3,4,1,3,0,0
0,S12000018,S12000006,14,1,1,6,6,0,0
0,S12000021,S12000006,89,11,18,36,23,1,0
0,S12000048,S12000006,13,1,1,2,9,0,0
0,S12000026,S12000006,91,13,21,32,23,2,0
0,S12000028,S12000006,272,25,57,93,91,4,2
0,S12000029,S12000006,195,17,40,82,51,4,1
0,S12000035,S12000006,14,3,4,3,3,1,0
0,S12000036,S12000006,42,2,11,15,14,0,0
0,S12000038,S12000006,17,1,1,7,8,0,0
0,S12000040,S12000006,11,1,2,3,5,0,0
0,S12000050,S12000006,68,8,23,19,18,0,0
0,S12000045,S12000006,11,0,3,5,2,1,0
0,S12000049,S12000006,120,18,49,33,19,1,0
0,S12000006,S12000008,209,33,39,79,55,3,0
0,S12000008,S12000008,23498,3174,4042,8925,6839,450,68
0,S12000011,S12000008,479,28,88,202,142,16,3
0,S12000014,S12000008,15,3,5,4,1,2,0
0,S12000018,S12000008,45,2,6,28,8,1,0
0,S12000021,S12000008,4319,449,862,1733,1206,63,6
0,S12000028,S12000008,3893,327,744,1531,1186,94,11
0,S12000029,S12000008,498,32,102,242,113,8,1
0,S12000030,S12000008,12,2,2,4,4,0,0
0,S12000035,S12000008,15,1,0,4,9,1,0
0,S12000038,S12000008,248,22,69,91,61,5,0
0,S12000039,S12000008,23,1,4,11,6,1,0
0,S12000040,S12000008,27,1,5,9,12,0,0
0,S12000050,S12000008,153,10,40,68,33,2,0
0,S12000045,S12000008,69,5,19,26,16,3,0
0,S12000049,S12000008,774,73,323,239,134,5,0
0,S12000005,S12000010,16,3,2,6,5,0,0
0,S12000010,S12000010,16252,2273,2390,5889,5178,451,71
0,S12000014,S12000010,111,24,24,36,25,2,0
0,S12000047,S12000010,181,34,31,69,42,4,1
0,S12000019,S12000010,1289,170,252,481,359,22,5
0,S12000048,S12000010,27,4,2,15,4,2,0
0,S12000026,S12000010,781,78,110,321,252,18,2
0,S12000029,S12000010,86,24,15,25,20,2,0
0,S12000030,S12000010,33,7,10,11,5,0,0
0,S12000036,S12000010,4220,885,1224,1176,866,57,12
0,S12000038,S12000010,17,5,4,4,4,0,0
0,S12000040,S12000010,286,56,68,93,65,4,0
0,S12000050,S12000010,48,19,7,14,7,1,0
0,S12000049,S12000010,59,9,21,21,7,1,0
0,S12000008,S12000011,475,45,97,198,128,6,1
0,S12000011,S12000011,6329,1029,792,2229,2049,194,36
0,S12000014,S12000011,21,0,1,11,8,1,0
0,S12000047,S12000011,12,2,2,4,4,0,0
0,S12000018,S12000011,97,7,23,42,25,0,0
0,S12000021,S12000011,290,21,65,116,86,2,0
0,S12000028,S12000011,159,16,40,53,38,10,2
0,S12000029,S12000011,1217,146,250,451,348,18,4
0,S12000030,S12000011,25,3,3,11,8,0,0
0,S12000035,S12000011,23,1,0,14,5,3,0
0,S12000036,S12000011,11,1,6,3,1,0,0
0,S12000038,S12000011,1371,112,294,552,390,19,4
0,S12000039,S12000011,73,7,15,29,21,0,1
0,S12000040,S12000011,12,0,2,6,4,0,0
0,S12000050,S12000011,220,16,48,98,56,1,1
0,S12000045,S12000011,158,18,30,66,41,1,2
0,S12000049,S12000011,3410,455,911,1222,764,49,9
0,S12000013,S12000013,8904,1065,1570,3369,2653,230,17
0,S12000017,S12000013,46,5,10,15,12,2,2
0,S12000028,S12000013,11,0,1,6,4,0,0
0,S12000029,S12000013,12,1,2,7,2,0,0
0,S12000035,S12000013,23,1,2,7,11,2,0
0,S12000049,S12000013,12,2,3,3,3,0,1
0,S12000005,S12000014,1658,192,315,626,507,15,3
0,S12000006,S12000014,11,3,3,1,3,1,0
0,S12000008,S12000014,48,3,11,25,9,0,0
0,S12000010,S12000014,75,5,5,37,27,1,0
0,S12000011,S12000014,107,4,18,50,35,0,0
0,S12000014,S12000014,35980,5049,6717,13584,9797,720,113
0,S12000047,S12000014,1285,83,241,556,380,22,3
0,S12000017,S12000014,11,3,1,5,2,0,0
0,S12000018,S12000014,45,7,7,14,17,0,0
0,S12000019,S12000014,104,2,15,34,47,6,0
